version = 6
CPU 1 is empty
CPU 2 is empty
CPU 3 is empty
CPU 4 is empty
CPU 5 is empty
CPU 6 is empty
CPU 7 is empty
CPU 8 is empty
CPU 9 is empty
cpus=12
       trace-cmd-18047 [011] 41527.297633: funcgraph_entry:        3.795 us   |  zpl_show_options();
              dd-18048 [010] 41527.301331: funcgraph_exit:         1.276 us   |                    }
              dd-18048 [010] 41527.301332: funcgraph_exit:         7.780 us   |                  }
              dd-18048 [010] 41527.301332: funcgraph_exit:         8.961 us   |                }
              dd-18048 [010] 41527.301333: funcgraph_exit:         9.835 us   |              }
              dd-18048 [010] 41527.301334: funcgraph_entry:                   |              zio_wait() {
              dd-18048 [010] 41527.301334: funcgraph_entry:        0.413 us   |                spa_get_dsl();
              dd-18048 [010] 41527.301335: funcgraph_entry:        0.407 us   |                spa_is_initializing();
              dd-18048 [010] 41527.301336: funcgraph_entry:                   |                zio_ready() {
              dd-18048 [010] 41527.301337: funcgraph_entry:        0.520 us   |                  zio_wait_for_children();
              dd-18048 [010] 41527.301338: funcgraph_entry:        0.462 us   |                  zio_wait_for_children();
              dd-18048 [010] 41527.301339: funcgraph_entry:        0.420 us   |                  zio_walk_parents();
              dd-18048 [010] 41527.301340: funcgraph_exit:         3.426 us   |                }
              dd-18048 [010] 41527.301340: funcgraph_entry:        0.409 us   |                spa_get_dsl();
              dd-18048 [010] 41527.301341: funcgraph_entry:        0.410 us   |                spa_is_initializing();
              dd-18048 [010] 41527.301342: funcgraph_entry:                   |                zio_done() {
              dd-18048 [010] 41527.301342: funcgraph_entry:        0.456 us   |                  zio_wait_for_children();
              dd-18048 [010] 41527.301343: funcgraph_entry:        0.464 us   |                  zio_wait_for_children();
              dd-18048 [010] 41527.301344: funcgraph_entry:        0.452 us   |                  zio_wait_for_children();
              dd-18048 [010] 41527.301345: funcgraph_entry:        0.466 us   |                  zio_wait_for_children();
              dd-18048 [010] 41527.301346: funcgraph_entry:        0.436 us   |                  zio_pop_transforms();
              dd-18048 [010] 41527.301347: funcgraph_entry:        0.453 us   |                  vdev_stat_update();
              dd-18048 [010] 41527.301348: funcgraph_entry:        0.466 us   |                  zio_gang_tree_free();
              dd-18048 [010] 41527.301349: funcgraph_entry:        0.413 us   |                  zio_walk_parents();
              dd-18048 [010] 41527.301350: funcgraph_exit:         8.096 us   |                }
              dd-18048 [010] 41527.301351: funcgraph_exit:       + 16.958 us  |              }
              dd-18048 [010] 41527.301351: funcgraph_exit:       + 33.840 us  |            }
              dd-18048 [010] 41527.301352: funcgraph_entry:                   |            dmu_buf_will_fill() {
              dd-18048 [010] 41527.301352: funcgraph_entry:                   |              dbuf_is_metadata() {
              dd-18048 [010] 41527.301353: funcgraph_entry:        0.427 us   |                zrl_add();
              dd-18048 [010] 41527.301354: funcgraph_entry:        0.417 us   |                zrl_remove();
              dd-18048 [010] 41527.301354: funcgraph_exit:         2.192 us   |              }
              dd-18048 [010] 41527.301355: funcgraph_entry:        0.450 us   |              zrl_add();
              dd-18048 [010] 41527.301356: funcgraph_entry:        0.413 us   |              zrl_remove();
              dd-18048 [010] 41527.301357: funcgraph_entry:                   |              arc_buf_alloc() {
              dd-18048 [010] 41527.301358: funcgraph_entry:        0.413 us   |                spa_load_guid();
              dd-18048 [010] 41527.301359: funcgraph_entry:                   |                arc_get_data_buf() {
              dd-18048 [010] 41527.301360: funcgraph_entry:      + 19.777 us  |                  zio_data_buf_alloc();
              dd-18048 [010] 41527.301454: funcgraph_entry:        0.630 us   |                  arc_space_consume();
              dd-18048 [010] 41527.301455: funcgraph_exit:       + 22.542 us  |                }
              dd-18048 [010] 41527.301455: funcgraph_exit:       + 25.308 us  |              }
              dd-18048 [010] 41527.301456: funcgraph_entry:                   |              dbuf_set_data() {
              dd-18048 [010] 41527.301456: funcgraph_entry:        0.540 us   |                arc_released();
              dd-18048 [010] 41527.301457: funcgraph_exit:         1.479 us   |              }
              dd-18048 [010] 41527.301458: funcgraph_entry:                   |              dbuf_dirty() {
              dd-18048 [010] 41527.301458: funcgraph_entry:        0.434 us   |                zrl_add();
              dd-18048 [010] 41527.301459: funcgraph_entry:                   |                dnode_willuse_space() {
              dd-18048 [010] 41527.301460: funcgraph_entry:        0.410 us   |                  spa_get_asize();
              dd-18048 [010] 41527.301461: funcgraph_entry:                   |                  dsl_dir_willuse_space() {
              dd-18048 [010] 41527.301461: funcgraph_entry:                   |                    dsl_dir_dirty() {
              dd-18048 [010] 41527.301462: funcgraph_entry:        0.470 us   |                      txg_list_add();
              dd-18048 [010] 41527.301463: funcgraph_exit:         1.447 us   |                    }
              dd-18048 [010] 41527.301463: funcgraph_exit:         2.409 us   |                  }
              dd-18048 [010] 41527.301464: funcgraph_entry:        0.400 us   |                  dmu_tx_pool();
              dd-18048 [010] 41527.301465: funcgraph_entry:        0.596 us   |                  dsl_pool_dirty_space();
              dd-18048 [010] 41527.301466: funcgraph_entry:        0.403 us   |                  dmu_tx_willuse_space();
              dd-18048 [010] 41527.301466: funcgraph_exit:         7.054 us   |                }
              dd-18048 [010] 41527.301468: funcgraph_entry:                   |                arc_release() {
              dd-18048 [010] 41527.301468: funcgraph_entry:        0.470 us   |                  arc_buf_thaw();
              dd-18048 [010] 41527.301469: funcgraph_exit:         1.516 us   |                }
              dd-18048 [010] 41527.301470: funcgraph_entry:        0.410 us   |                dbuf_fix_old_data();
              dd-18048 [010] 41527.301470: funcgraph_entry:        0.590 us   |                dnode_clear_range();
              dd-18048 [010] 41527.301471: funcgraph_entry:        0.427 us   |                dmu_buf_add_ref();
              dd-18048 [010] 41527.301473: funcgraph_entry:        0.420 us   |                dnode_new_blkid();
              dd-18048 [010] 41527.301474: funcgraph_entry:        0.650 us   |                RW_WRITE_HELD();
              dd-18048 [010] 41527.301475: funcgraph_entry:                   |                dnode_setdirty() {
              dd-18048 [010] 41527.301475: funcgraph_entry:                   |                  dmu_objset_userquota_get_ids() {
              dd-18048 [010] 41527.301476: funcgraph_entry:                   |                    dmu_objset_userused_enabled() {
              dd-18048 [010] 41527.301476: funcgraph_entry:        0.423 us   |                      spa_version();
              dd-18048 [010] 41527.301477: funcgraph_exit:         1.380 us   |                    }
              dd-18048 [010] 41527.301477: funcgraph_exit:         2.309 us   |                  }
              dd-18048 [010] 41527.301478: funcgraph_exit:         3.235 us   |                }
              dd-18048 [010] 41527.301478: funcgraph_entry:        0.427 us   |                zrl_remove();
              dd-18048 [010] 41527.301479: funcgraph_exit:       + 21.360 us  |              }
              dd-18048 [010] 41527.301480: funcgraph_exit:       + 54.755 us  |            }
              dd-18048 [010] 41527.301481: funcgraph_entry:        0.589 us   |            dbuf_fill_done();
              dd-18048 [010] 41527.301482: funcgraph_entry:                   |            dmu_buf_rele_array() {
              dd-18048 [010] 41527.301483: funcgraph_entry:                   |              dmu_buf_rele() {
              dd-18048 [010] 41527.301483: funcgraph_entry:                   |                dbuf_rele_and_unlock() {
              dd-18048 [010] 41527.301484: funcgraph_entry:        0.460 us   |                  arc_buf_freeze();
              dd-18048 [010] 41527.301485: funcgraph_exit:         1.429 us   |                }
              dd-18048 [010] 41527.301485: funcgraph_exit:         2.329 us   |              }
              dd-18048 [010] 41527.301486: funcgraph_exit:         3.481 us   |            }
              dd-18048 [010] 41527.301486: funcgraph_exit:       + 96.149 us  |          }
              dd-18048 [010] 41527.301487: funcgraph_entry:        0.623 us   |          zrl_remove();
              dd-18048 [010] 41527.301488: funcgraph_exit:       + 99.540 us  |        }
              dd-18048 [010] 41527.301489: funcgraph_entry:        0.827 us   |        zfs_tstamp_update_setup();
              dd-18048 [010] 41527.301490: funcgraph_entry:                   |        sa_bulk_update() {
              dd-18048 [010] 41527.301491: funcgraph_entry:                   |          sa_bulk_update_impl() {
              dd-18048 [010] 41527.301492: funcgraph_entry:                   |            dmu_get_bonustype() {
              dd-18048 [010] 41527.301492: funcgraph_entry:        0.617 us   |              zrl_add();
              dd-18048 [010] 41527.301494: funcgraph_entry:        0.586 us   |              zrl_remove();
              dd-18048 [010] 41527.301495: funcgraph_exit:         2.976 us   |            }
              dd-18048 [010] 41527.301496: funcgraph_entry:                   |            sa_attr_op() {
              dd-18048 [010] 41527.301497: funcgraph_entry:                   |              dmu_buf_will_dirty() {
              dd-18048 [010] 41527.301498: funcgraph_entry:        0.612 us   |                zrl_add();
